23.35911308 -7.5551486280000004 2.0
26.10919926 -9.418535748 2.0
20.27712425 -11.842067869999999 0.0
21.458411349999999 -11.636076210000001 0.0
19.345737320000001 -14.206410399999999 0.0
20.880987350000002 -11.88477084 0.0
20.622546679999999 -13.291325690000001 0.0
22.902350040000002 -14.838043280000001 0.0
21.43675344 -12.401609880000001 0.0
22.692823860000001 -8.8285500139999993 2.0
23.247565600000001 -14.216239249999999 0.0
23.743090169999999 -8.1174357649999997 2.0
19.736168840000001 -12.349949049999999 0.0
22.79134646 -10.60275154 2.0
21.075916200000002 -10.70215958 4.0
23.880636429999999 -7.3899373629999996 2.0
27.028904189999999 -10.805829859999999 2.0
23.903534319999999 -6.9177421629999998 2.0
24.283399939999999 -13.30309531 0.0
22.62725468 -8.8267656209999998 2.0
23.761107819999999 -13.842903229999999 0.0
23.585186589999999 -9.9402100250000007 2.0
24.966577520000001 -10.00062559 2.0
20.016233320000001 -9.8821999980000008 4.0
22.44048832 -7.4025945440000003 2.0
19.220760810000002 -12.804662799999999 0.0
22.465420850000001 -8.5289576989999993 2.0
20.824562149999998 -11.826806489999999 0.0
26.323419489999999 -11.159632390000001 2.0
22.52603143 -12.473748069999999 0.0
25.522420610000001 -13.601910739999999 0.0
26.597376229999998 -10.239780980000001 2.0
21.521675120000001 -14.4995057 0.0
24.59374506 -13.34079766 0.0
25.055935399999999 -9.6313455539999993 2.0
19.999367589999999 -10.97303185 4.0
27.7844582 -10.61453661 2.0
20.157148419999999 -6.4776701900000004 4.0
19.529123899999998 -12.896699480000001 0.0
21.767345639999998 -11.60767027 0.0
21.491919249999999 -12.39334654 0.0
25.66712339 -8.9091028550000004 2.0
19.48483555 -12.78078891 0.0
23.518494440000001 -11.392291070000001 0.0
23.839445040000001 -13.41626357 0.0
23.732409480000001 -11.50325254 0.0
16.877055410000001 -13.767447089999999 0.0
18.48031868 -11.07760264 4.0
21.111518820000001 -9.4971011329999993 4.0
20.6269527 -14.78365949 0.0
19.977589779999999 -10.72933192 4.0
23.63175734 -9.9367831839999994 2.0
26.074321600000001 -8.9412931189999991 2.0
23.815351339999999 -9.6245775679999994 2.0
22.164535990000001 -8.8551782049999996 4.0
19.47774428 -13.364584900000001 0.0
18.837278770000001 -14.75416588 0.0
24.980779800000001 -12.282670359999999 2.0
22.437309110000001 -12.2845762 0.0
13.394093890000001 18.2925243 3.0
15.747798510000001 18.282110899999999 3.0
8.5916795619999995 17.197694909999999 3.0
14.89516834 18.109687210000001 3.0
15.15475122 23.246633679999999 3.0
11.89623233 18.224019970000001 3.0
12.567653959999999 19.642201929999999 3.0
10.560763100000001 20.557542380000001 3.0
15.06741574 20.358198600000001 3.0
16.952250830000001 21.565415059999999 3.0
16.27737466 24.07450944 3.0
13.35441793 20.95557311 3.0
12.99054718 23.419407580000001 3.0
16.207846140000001 22.329944810000001 3.0
12.70570919 18.343684379999999 3.0
10.840224539999999 21.853538579999999 3.0
13.25686455 17.21305456 3.0
11.400978840000001 17.532711410000001 3.0
13.678875789999999 24.896758670000001 3.0
11.57067451 22.66727805 3.0
12.774522409999999 21.829209219999999 3.0
14.12479065 17.93060578 3.0
13.1365447 17.369629239999998 3.0
13.12561764 19.220693910000001 3.0
7.1019268090000001 19.74838441 3.0
11.11369558 22.999002019999999 3.0
8.8073779470000009 18.7115744 3.0
14.28490687 22.075869229999999 3.0
15.068510310000001 16.910586070000001 3.0
13.328721590000001 23.342543429999999 3.0
11.642532539999999 18.61625325 3.0
11.379647609999999 17.68770314 3.0
11.297944559999999 18.34028739 3.0
13.00505403 18.615409079999999 3.0
12.18085131 18.19073886 3.0
10.42122878 22.941540809999999 3.0
9.2035804779999992 17.74157752 3.0
11.799468510000001 19.58441698 3.0
6.8340894160000003 17.614130670000002 3.0
13.540336890000001 21.070190010000001 3.0
11.86413557 18.733335910000001 3.0
12.31336731 21.98419573 3.0
10.709499510000001 15.42318515 3.0
11.612838030000001 18.067481279999999 3.0
10.46445956 20.904416919999999 3.0
11.98478147 17.617959540000001 3.0
10.97722596 17.274180260000001 3.0
15.11050695 19.166652460000002 3.0
12.694197709999999 20.906809899999999 3.0
14.02480542 19.973290590000001 3.0
13.14371907 18.7622511 3.0
13.08825515 17.198606290000001 3.0
16.363729410000001 20.923666019999999 3.0
14.47717454 19.531838499999999 3.0
13.067734700000001 18.500762900000002 3.0
11.934115719999999 20.037604640000001 3.0
14.02195766 16.122644709999999 3.0
12.172131609999999 19.707721450000001 3.0
14.88598607 19.01370296 3.0
15.30715234 16.88161238 3.0
14.82835236 19.01391508 3.0
14.53712648 20.471422990000001 3.0
13.706339529999999 19.915305969999999 3.0
12.666119139999999 15.56174912 3.0
11.88709568 21.674530180000001 3.0
13.52864688 19.269263039999998 3.0
15.03146591 18.948711419999999 3.0
11.95758539 20.1807555 3.0
14.23898569 21.98004302 3.0
14.1504408 19.224807720000001 3.0
10.641355389999999 17.89085742 3.0
10.416028669999999 20.70614947 3.0
13.858002470000001 20.531684120000001 3.0
11.307426359999999 21.976970170000001 3.0
12.44177011 20.921526350000001 3.0
14.8715983 18.034376009999999 3.0
10.204061210000001 18.260924030000002 3.0
12.617653199999999 21.17208806 3.0
13.65447206 18.626916909999998 3.0
12.95346576 18.172784910000001 3.0
10.01791221 22.07886014 3.0
13.94195479 18.489520299999999 3.0
11.48494938 18.928721379999999 3.0
12.338365810000001 17.485801720000001 3.0
17.09844043 20.055434600000002 3.0
13.30945446 17.811130800000001 3.0
15.09416891 17.02145621 3.0
10.61743729 18.235700919999999 3.0
13.12367832 17.807322920000001 3.0
8.6216882540000004 17.959196429999999 3.0
12.97047055 20.58071137 3.0
12.038098160000001 18.787972920000001 3.0
13.137913210000001 18.31652399 3.0
11.354390390000001 19.596812509999999 3.0
14.421214880000001 19.875362930000001 3.0
12.93319954 18.60742553 3.0
8.7796907560000008 19.78805672 3.0
14.24521521 20.93392764 3.0
10.894164119999999 22.23404631 3.0
10.168870979999999 20.60127069 3.0
11.90707272 18.876966929999998 3.0
11.263782559999999 20.172535580000002 3.0
13.596556420000001 16.707691100000002 3.0
14.83469088 20.230940520000001 3.0
10.386608430000001 18.439417070000001 3.0
12.764226880000001 20.63228874 3.0
8.119346621 18.731026960000001 3.0
12.367168919999999 16.511506520000001 3.0
12.33465024 17.88753728 3.0
16.548137270000002 19.698489649999999 3.0
10.772240719999999 22.793766519999998 3.0
14.08675277 17.94654177 3.0
11.83447481 21.287418949999999 3.0
13.82963253 16.941185050000001 3.0
15.40660093 19.605000690000001 3.0
13.380475029999999 19.877945839999999 3.0
12.442247650000001 17.824749870000002 3.0
13.571117989999999 17.296528309999999 3.0
11.459068070000001 20.503660579999998 3.0
13.883458729999999 18.75463572 3.0
11.31209739 18.98044749 3.0
13.433597150000001 18.17035263 3.0
13.499550299999999 21.048376449999999 3.0
11.31781105 22.18606492 3.0
10.99685011 20.908926050000002 3.0
13.43002227 20.841590119999999 3.0
15.43882303 19.35137675 3.0
9.3884654019999996 19.024635069999999 3.0
11.90796656 17.990878380000002 3.0
15.22079909 14.568344939999999 3.0
12.270005769999999 20.381448509999998 3.0
12.23477755 19.397507359999999 3.0
14.81807794 18.185502159999999 3.0
12.43793602 14.40960243 3.0
11.646370080000001 23.344565419999999 3.0
12.65321829 20.63238608 3.0
8.2724083420000003 17.157057959999999 3.0
12.56046796 18.821577659999999 3.0
8.4081724639999997 17.191448210000001 3.0
11.762442050000001 21.172673920000001 3.0
10.203426520000001 19.971571659999999 3.0
13.08555009 18.793100079999999 3.0
12.48003507 19.391830729999999 3.0
8.8522468970000006 17.858029200000001 3.0
12.222799459999999 27.38324472 3.0
16.150718040000001 20.98043083 3.0
12.81947716 14.82237123 3.0
11.898067940000001 24.767718420000001 3.0
10.911622380000001 22.034109449999999 3.0
14.874686990000001 21.199064379999999 3.0
9.3035808509999995 19.99596429 3.0
14.100912149999999 18.781085390000001 3.0
13.584992720000001 20.525686969999999 3.0
11.736933759999999 19.25086945 3.0
13.52054079 19.787883709999999 3.0
13.053526039999999 19.660518769999999 3.0
18.082437639999998 21.72819153 3.0
13.03484138 24.663958999999998 3.0
14.495527790000001 17.241059079999999 3.0
16.670822439999998 18.210162889999999 3.0
13.292929340000001 20.924245160000002 3.0
12.322682970000001 18.475855849999999 3.0
8.681559837 18.34163418 3.0
15.209871639999999 20.19210163 3.0
16.214121250000002 18.598466030000001 3.0
12.19008288 20.07094322 3.0
12.386003260000001 20.6340465 3.0
11.085388740000001 15.7625452 3.0
11.73547482 16.57252403 3.0
7.7342753399999999 16.358436000000001 3.0
12.12950227 20.510331959999998 3.0
14.175293419999999 20.11525065 3.0
13.262843569999999 22.070378699999999 3.0
14.01851504 17.303064370000001 3.0
11.59436315 15.07036744 3.0
10.474658209999999 20.35671086 3.0
12.29500904 20.060472560000001 3.0
11.136568309999999 20.835134279999998 3.0
10.715097889999999 17.717671039999999 3.0
9.4425400830000008 14.98130014 3.0
15.5095274 20.387518910000001 3.0
12.866455309999999 17.21666462 3.0
11.06904705 19.85945096 3.0
18.009920210000001 22.046521429999999 3.0
12.79685385 17.446015800000001 3.0
7.0722784770000002 19.991156929999999 3.0
8.4173921180000004 16.507380560000001 3.0
13.800832270000001 21.878258550000002 3.0
14.162436530000001 19.226071099999999 3.0
14.46736499 21.336569919999999 3.0
12.06833438 17.391782979999999 3.0
12.088719729999999 19.505484169999999 3.0
10.797268239999999 19.186190329999999 3.0
11.317983999999999 18.90104024 3.0
14.506610650000001 20.325284490000001 3.0
14.39407301 20.86441842 3.0
12.820024350000001 19.657469079999998 3.0
15.4787 19.622967670000001 3.0
13.08295092 22.851794949999999 3.0
16.158954489999999 19.766948249999999 3.0
14.06965926 18.359429590000001 3.0
12.456048259999999 19.856668339999999 3.0
12.34475699 20.703954800000002 3.0
13.113996070000001 21.607014899999999 3.0
11.018269030000001 21.793318150000001 3.0
11.233630209999999 18.84133864 3.0
14.268419939999999 19.132441199999999 3.0
11.12806771 17.227514249999999 3.0
11.165791949999999 17.7164894 3.0
11.489246120000001 18.75396465 3.0
11.339543669999999 17.05376399 3.0
13.65906964 24.467179009999999 3.0
14.84419226 20.91797682 3.0
9.7587282379999998 18.394183399999999 3.0
15.6148221 22.042109589999999 3.0
14.08856256 20.368847219999999 3.0
13.040272999999999 16.180680169999999 3.0
11.714845889999999 15.0045587 3.0
11.96314233 16.967971800000001 3.0
12.86571011 20.863142289999999 3.0
13.75535865 18.343843870000001 3.0
12.225901179999999 16.89823196 3.0
11.196682040000001 20.625610829999999 3.0
12.21622176 18.546317770000002 3.0
11.345303149999999 20.676872899999999 3.0
10.774791219999999 18.18966782 3.0
10.79008099 18.831086429999999 3.0
16.098486130000001 18.5247174 3.0
12.61110805 15.50812627 3.0
16.036122720000002 19.892116959999999 3.0
12.90403729 16.002803629999999 3.0
11.828000599999999 20.16093605 3.0
15.31104496 20.314839750000001 3.0
11.221772899999999 19.395055849999999 3.0
8.694855124 18.57359748 3.0
13.68287342 17.316055240000001 3.0
11.25673626 21.313170960000001 3.0
14.75806332 19.383849909999999 3.0
12.566383180000001 19.82895821 3.0
11.711385720000001 18.118199690000001 3.0
14.02321255 17.65826221 3.0
14.656680659999999 18.8310244 3.0
12.797285049999999 17.41711711 3.0
13.35440653 20.22500934 3.0
10.28774119 18.589987310000001 3.0
15.96225377 14.921702010000001 3.0
13.817719240000001 21.103749530000002 3.0
8.6656730179999997 20.459613619999999 3.0
13.05188764 17.913047219999999 3.0
10.364124970000001 19.103237119999999 3.0
11.09741971 14.829054899999999 3.0
11.65973063 19.403438529999999 3.0
13.30716258 20.73932555 3.0
13.78850398 17.92526179 3.0
11.26884087 19.901321459999998 3.0
15.44640731 21.131216760000001 3.0
-40.0 40.0 1.0
